date,f_mktrf1,f_mktrf3,f_mktrf6,f_mktrf12,lb_m_1,lb_m_3,lb_m_6,lb_m_12,lb_m_orig_1,lb_m_orig_3,lb_m_orig_6,lb_m_orig_12,lb_cylr_1,lb_cylr_3,lb_cylr_6,lb_cylr_12,lb_cylr_orig_1,lb_cylr_orig_3,lb_cylr_orig_6,lb_cylr_orig_12,dp,ep,bm,tbl,lty_spread_plus1,dfy,svar,ntis_plus1,infl_plus1
2000-06-19,-7.5418390573255945,-14.766331617877482,-27.19605999283732,-21.620967113299805,3.72334475744001,4.131559237684328,4.7719099663254525,2.831862923001798,3.7451876336767698,4.29455867048505,5.68187103673466,5.1175,4.034592679528855,4.70818613421326,5.407609557398322,2.62944742088933,,4.747734368907486,5.498201044134826,2.7443413846574853,0.5579703532643423,1.684622474353966,0.15566873114331997,0.0579,1.0061,0.00910000000000001,0.00518549797,1.009178527500564,1.0011675423234092
2000-06-20,11.60832621793464,-8.142053821437933,-24.604506518957294,-20.401389532047265,3.7738735281890894,4.22808842444291,4.86054860958743,4.719352706852149,3.81003112739273,4.36134974783474,5.6482906544552,5.10502725801175,4.024649855932901,4.757506619890163,5.454204929542821,6.150509362691111,,4.807408164840092,5.5648578699397335,6.388938686806044,0.5579703532643423,1.684622474353966,0.15566873114331997,0.0579,1.0061,0.00910000000000001,0.00518549797,1.009178527500564,1.0011675423234092
2000-06-21,-3.16913804560226,-11.159705699559286,-27.30487079706179,-19.645939060010463,3.680576658419304,4.156302627150332,4.8164131767389256,4.709013462022969,3.71593532250736,4.297279701214181,5.5678562831528,5.08751665471201,3.948789260493011,4.689328462341202,5.415078559579629,6.213329088841524,,4.744404470788336,5.5239434977603805,6.455407414353698,0.5579703532643423,1.684622474353966,0.15566873114331997,0.0579,1.0061,0.00910000000000001,0.00518549797,1.009178527500564,1.0011675423234092
2000-06-22,5.9646178522005044,-4.941651833486738,-29.606229712953038,-18.940725829342952,4.181353442128307,4.501002171186602,5.128323541425536,4.980005228981585,4.2394277954912,4.6464829261509095,5.21038769620508,5.37590435155511,4.436435627766741,5.033600454674845,5.647091520258486,6.507320128007931,4.448162877801139,5.081666857399687,5.74486349248346,6.767033981345271,0.5579703532643423,1.684622474353966,0.15566873114331997,0.0579,1.0061,0.00910000000000001,0.00518549797,1.009178527500564,1.0011675423234092
2000-06-23,23.472550524264868,-1.6777294756674,-26.966300107239327,-18.787637440134507,4.373787606201821,4.687523194022693,4.951409521109819,5.112989994089635,4.44159246873597,4.84785251949668,5.04157372014145,5.6245506543433095,4.6479781048924025,5.267023538682193,5.460632629757582,6.715659524536982,4.660902976807257,5.319282647314876,5.552542520622919,6.972047738307342,0.5579703532643423,1.684622474353966,0.15566873114331997,0.0579,1.0061,0.00910000000000001,0.00518549797,1.009178527500564,1.0011675423234092
2000-06-26,-6.585409040793078,-8.243663012663927,-24.45296427501722,-19.687926836981617,4.19629458696077,4.719555914189163,5.198528915207772,5.048544674163915,4.25457645622411,4.887573212291961,5.347647725193879,5.45861612322781,4.434847725902425,5.267817724624024,5.7641886784377645,6.628694523471531,4.452423762728793,5.3184957537260535,5.863780353966908,6.895044715262041,0.5579703532643423,1.684622474353966,0.15566873114331997,0.0579,1.0061,0.00910000000000001,0.00518549797,1.009178527500564,1.0011675423234092
2000-06-27,-4.205144479237344,-10.191315772481913,-22.63535477794334,-19.772038240671797,4.157307192939892,4.637478358027668,5.169093058738448,5.060763812564695,4.21504757061961,4.744657227899189,5.26534990928699,5.43231074641799,4.417750943602445,5.175351711171902,5.770864787141873,6.674621617739765,4.437837534608111,5.229373695273996,5.8727029217004905,6.978580865971644,0.5579703532643423,1.684622474353966,0.15566873114331997,0.0579,1.0061,0.00910000000000001,0.00518549797,1.009178527500564,1.0011675423234092
2000-06-28,-32.66275206743807,-11.763142331494336,-21.35504458340094,-19.010282301998572,3.5893279191107905,4.228776908536205,4.7408617966108,4.839216805803234,3.6391796957651,4.32705836348104,4.83371232500904,5.20505196890477,3.8323354783452097,4.723795030618015,5.27043591496152,6.396129843090913,3.847477641435238,4.825531552348775,5.547673417924486,6.6962652271974745,0.5579703532643423,1.684622474353966,0.15566873114331997,0.0579,1.0061,0.00910000000000001,0.00518549797,1.009178527500564,1.0011675423234092
2000-06-29,-13.335217612494121,0.13546469619889479,-19.067509720933295,-18.449949236511088,3.4199443258835327,4.234153731306439,4.518542453099897,4.882546725588399,3.47658102823012,4.3401951420344,4.62635142363664,5.36587247634105,3.6689753246558174,4.737536386321203,5.013104771573218,6.433801360806191,3.682591764575601,4.791373264161301,5.096361435578632,6.683684323600654,0.5579703532643423,1.684622474353966,0.15566873114331997,0.0579,1.0061,0.00910000000000001,0.00518549797,1.009178527500564,1.0011675423234092
2000-06-30,-17.501521316938096,-8.998549015822066,-22.48758655430403,-18.31057711311671,3.312481051450465,4.1402205559328245,4.689631851888567,4.776478845818301,3.35848773272061,4.236203226304959,4.7872027647569695,5.13823066573955,3.5372809193161547,4.571906112779174,5.17605407829429,6.3081065471852975,3.5505060107255493,4.683710176216992,5.455584479416875,6.59454965668802,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-03,-28.412779043628824,-12.802110370554898,-29.166931451128363,-19.214644454857876,3.5157688759470567,4.181935327944044,4.7090587415453,4.704022505716174,3.69903279998491,4.46769782232761,5.21519728410186,5.2182722657483405,3.70920264573948,4.584422554887761,5.192217249287508,6.194270806889557,3.753623915494463,4.627964471965103,5.261200517858159,4.00774359039336,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-05,2.5390557924418466,-9.309273931607942,-17.574512738339187,-18.894707570995163,3.928040030896788,4.349144014099933,4.580186026185187,4.864074327468101,4.07017531092572,4.48769702366395,4.72615353718143,5.39805456846238,4.170102091226171,4.773378908151525,5.017717148513531,6.392346772604615,4.18435691650066,4.821682690969425,5.086775638922729,6.611904873945808,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-06,1.7413220631119941,-10.347858370845353,-20.941889571005625,-21.40130280579995,3.823629924980609,4.376813482247951,4.790825190376583,4.8304566427254425,3.87673589616089,4.48609119856944,4.9115922088113,5.20995223762791,4.0646053821651895,4.786824622040467,5.233945367556454,6.378910088481733,4.0567852321184255,4.883279320148168,5.410750429518028,6.635559304486797,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-07,-3.0368202054460003,-15.42420334784933,-28.33819025433888,-22.04014897521066,3.2688036357154875,4.085715094244792,4.6037940977824725,4.667030716109322,3.3142036862115303,4.4141777692216,5.15246910676143,5.03523266403893,3.4882389574497177,4.489745363391229,5.113190836432911,6.201645527594458,3.5024250297840016,4.531588097085878,5.182426358915511,6.401964241780175,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-10,2.7946757333017658,-21.834682824010663,-28.255807571805924,-22.966601980487145,3.5621010274974187,4.290392170182007,4.657405700066092,4.663023895306371,3.61157465287932,4.59662817112952,5.12101175471276,5.01686235092717,3.795981731202508,4.702101050124442,5.178166184653473,6.168226105083236,3.805221277412243,4.743827061929544,5.2341156638168345,6.366395725790265,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-11,-9.272460437947627,-25.24937631351505,-28.150612149627374,-23.306089959300103,3.494494732722294,4.1809485181550325,4.561133883895262,4.630385996335432,3.54302938178788,4.54807620195131,5.1081369603778,5.01239178473471,3.725089525702689,4.584629754633167,5.091600730865099,6.130764286482538,3.7365599315363904,4.643325136777022,5.182172083656549,6.330170701069117,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-12,-29.484704421297536,-32.669818720175584,-27.95579000188915,-22.126352450738473,3.5120997875544155,4.11778996753125,4.468257237375219,4.564779950192969,3.56087895127044,4.656102231770641,5.2821034468117,5.01724674636163,3.715968728068528,4.535038705066855,5.030853867916505,6.068661351652691,3.7393059902089942,4.5864741253889,5.10537288870471,6.2481407111645,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-13,-22.11153471169869,-38.99765633924339,-26.52643350678694,-21.77841935615028,3.503991857645299,4.137831433974461,4.447900547483684,4.544133689010013,3.59726311446159,4.79569976022632,5.38649664044608,5.03729713232817,3.696256823850763,4.5484251542557965,5.00076894459131,6.027066474478663,3.699663402199612,4.587798454445,5.067462899095922,6.205256425661527,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-14,-17.471715877222984,-51.85846038474131,-29.25988862765456,-23.346337762405046,3.359974536694893,4.052381056931351,4.359469780489754,4.469683141338506,3.40664084970454,4.19537680237559,4.56354345296376,4.755346313018,3.544324831355508,4.470616125909415,4.918046359226453,5.928204073377453,3.544310344428337,4.527368524204173,5.004445425698767,6.139910362952402,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-17,-23.874327246879858,-40.03598109513384,-28.27126929255659,-22.60607432137236,3.4164422140082884,4.178901664109815,4.425336581635805,4.399454832578824,3.4051174832932305,4.29252610895014,4.63075312219495,4.692457508541461,3.666086684986776,4.625926903900054,4.992014590976808,5.816985681252621,3.6728826339063296,4.696572082895756,5.087867692687668,6.0388025839456185,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-18,-14.127813043264537,-35.845044625769205,-25.978923382182572,-22.141546320750628,3.4213094415136696,4.160281142399551,4.342921754579789,4.397056724207218,3.51463196973858,4.97101586422511,5.2866777143022095,4.94326206925067,3.624069867345048,4.526558233506873,4.8203418052614175,5.703482843967233,3.641279859750104,4.569341232392196,4.891570106527727,5.880804554465307,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-19,8.16593283764826,-39.53474556344951,-22.144513387680973,-21.055740260590404,3.4133837360964088,4.24333444712138,4.44126965806683,4.4941066507379706,3.52450908796001,4.83592489588196,5.09094877278761,4.95764087996895,3.594947248342084,4.583621023658821,4.895406376047448,5.84651685827379,3.604787662506357,4.628116485465132,4.970167366512153,6.028250162109739,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-20,-6.577204324465535,-44.908155996745336,-24.51884656875334,-22.059343793993445,3.0804181351637627,4.036602836498537,4.267615826691396,4.377932354028389,3.31001417802759,5.05637040881592,5.34519850662197,4.97001053839016,3.198494526334035,4.363733042579265,4.716065929964907,5.674318217573722,3.19133013300904,4.402918521072325,4.779858394799004,5.834431650323714,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-21,11.926069088514701,-28.782818523663913,-22.701304066784832,-22.555058036379204,3.1802926745368705,4.174801113370132,4.3726925947821,4.409474981604888,3.22535587106025,4.51708412458431,4.7550359980911,4.77534250640097,3.430948533222174,4.555911366094994,4.8803767520915216,5.760334682145266,3.44771772984944,4.598957127295425,4.949429757795186,5.9432065027444905,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-24,24.0502575293422,-22.61381310634838,-18.42833411269915,-22.985883898506177,3.4726875840000995,3.692499206278786,4.46915816155454,4.52701263052249,3.59478745423737,3.8898650902599896,4.7461782780237405,4.97934846893962,3.695283329701854,3.981871834155267,4.900351967169732,5.831914812669548,3.7062365935513535,3.9775378287206657,4.965315888802983,6.021329006740874,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-25,21.93242874879333,-25.627666189540264,-19.171216124623825,-22.302716319103986,3.3262593395932822,3.558842221098196,4.3755921638849005,4.469173481922397,3.4020127596544105,3.79152389544695,4.7265946259838,4.94046741801957,3.5415323263589973,3.881111579837094,4.866051830885745,5.829955668445447,3.5591057783609954,3.895616892343771,4.9313686643629095,6.016730663957148,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-26,42.68906990278225,-19.242981875364862,-17.340092827291276,-20.292358968851453,3.529623933982803,3.7634222498936154,4.362346122024976,4.57118688111641,3.65952014653088,3.83843584221186,4.52039936940275,4.94970715912219,3.746208734187312,4.029332189396967,4.764160509981487,5.87878963269594,3.7508679940114407,4.066381579410538,4.82978428629971,6.082264454610583,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-27,42.692424072736834,-27.820253303081486,-17.420024319318305,-19.9835943300257,3.4288332124026417,3.726388081605466,4.22173332838391,4.603495444922641,3.5979511473025,3.97415219192132,4.46975634751924,5.1562341152688695,3.655810469050183,4.000568634262964,4.6332266156567465,5.954710655717983,3.666951503397822,4.037051674429745,4.694080462460824,6.122672901701183,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-28,75.3145069520901,-20.081417494299146,-12.351004444720193,-18.393612753911793,3.8477680500797713,3.8126908294393753,4.0184885574298885,4.779983281245954,4.02061191652921,4.00876908890004,4.2375635383523,5.29195827550771,4.120148889215974,4.0831503706494345,4.414398955306435,6.153718393451073,4.13148674413778,4.107065367815607,4.474724572759257,6.355964001361552,0.5331619839797881,1.6672178446753954,0.15677796158526175,0.056900000000000006,1.0053,0.008099999999999996,0.002359742922,1.007124212685825,1.0052478134110787
2000-07-31,62.22535101838407,-18.814751566987464,-12.48550107660531,-18.56361690541504,3.864557640293831,3.829525219125241,4.040895424740823,4.6808806884496414,3.91823205196457,3.88271306939086,4.1847333073831,5.0387959573279,4.152009207414389,4.106427450529735,4.457522419921302,6.067067179196484,4.169254944656231,4.15120172084912,4.51749857634179,6.257192040413714,0.5424886979429377,1.6950571311509899,0.15567415100664705,0.0596,1.0014999999999998,0.006999999999999992,0.002065471217,1.0047122338610612,1.0023201856148491
