date,f_mktrf1,f_mktrf3,f_mktrf6,f_mktrf12,lb_m_1,lb_m_3,lb_m_6,lb_m_12,lb_m_orig_1,lb_m_orig_3,lb_m_orig_6,lb_m_orig_12,lb_cylr_1,lb_cylr_3,lb_cylr_6,lb_cylr_12,lb_cylr_orig_1,lb_cylr_orig_3,lb_cylr_orig_6,lb_cylr_orig_12,dp,ep,bm,tbl,lty_spread_plus1,dfy,svar,ntis_plus1,infl_plus1
2009-12-31,-11.783532658143914,28.217491800843586,-14.98770100949811,14.940829819542412,4.02600668442905,4.778807128643614,5.195381078889068,5.276865108001113,4.089359755378911,4.8513181342904,5.26753914942919,5.35074627931906,4.631822765377539,5.879942387983267,6.937654413664404,7.739716397380515,4.635735950053427,5.933101939286185,6.424727547615697,7.861769404930727,1.0925847822667913,1.9145378583806343,0.21636451685597982,0.0005,1.0453000000000001,0.011100000000000006,0.0009334541459999999,1.0105944901445625,0.9982388018305367
2010-01-31,52.00676721453901,44.32120111801847,6.897101352531987,21.085189423537052,5.147219678165877,5.381399758873067,5.287212512821784,5.12072000241974,5.21870884036262,5.457008060722799,5.3606460199443,5.19184111356445,5.844363723890603,6.607724093464704,7.138203196571931,7.680336741754877,5.840855927600865,6.599438696450723,7.1756966709906775,7.546107108094756,1.1227783123690624,2.0153158230053645,0.2241170201036422,0.0006,1.0434589,0.009899999999999999,0.0019917045380000004,1.0134096967014619,1.0034174735701484
2010-02-28,77.22727313155957,1.3573581928311818,-8.77906485107287,21.563415523761886,3.371891540009452,4.011562911025752,4.290724770269495,4.3360967346141575,3.41872336695402,4.06754621016074,4.37236127124598,4.44893353465541,3.7867138108081537,4.85909105550346,5.668211443019888,6.367628142443126,3.916187306067269,4.867792218642358,5.7061270341427415,6.515733910883917,1.0871255606695804,2.0465571947956356,0.21851846830007188,0.0011,1.0429712,0.009899999999999999,0.0023732562839999995,1.013932087526729,1.0002492073820766
2010-03-31,18.97459075715293,-46.42649550789817,-2.5728977008150355,15.425731896462791,2.733030796322491,3.3682900468937285,3.754982567969744,3.994419661437718,2.7709895573825203,3.41507185310058,3.8071351036359897,4.0502256311502,3.077302458396646,4.098876497035943,4.928523145044167,5.7924312495872,3.075430567865288,4.177012975111164,4.836474242408003,5.812250259465917,1.022397538951953,2.045453934666263,0.3818781702977812,0.0015,1.0442776999999999,0.009999999999999995,0.000633436921,1.026390148542858,1.0041062835365713
2010-04-30,-115.23842366024097,-27.481919238731976,1.2481522808120094,16.774304238262516,4.254662743100246,4.63801849876884,5.0356464446223566,5.093565545978401,4.31721114832255,4.70243542236285,5.10558597857544,5.1853113417479095,4.977212848488759,5.857173482503466,6.935145663043757,7.728092508302589,4.980181797192481,5.740135549263489,6.906475291963136,4.404898785577503,1.00976800858807,2.0639998658749406,0.376606129202506,0.0016,1.0421358,0.009599999999999997,0.0017938673890000002,1.0266510356208225,1.0017368849106973
2010-05-31,-53.04307972222886,-7.756552486636004,20.259575513499772,24.235402558631904,8.345090462923027,7.924355734262416,7.653820652462643,7.312907849889154,8.46099449713029,8.03441623057161,7.76012371708017,7.41472009863538,10.196897547068149,10.782876474269248,11.368668133082773,11.984911631223026,10.497870137742552,10.842554783835627,11.43724792770466,12.246533831192046,1.0973175201848466,2.1816621701665646,0.4090027948144502,0.0016,1.039081,0.0109,0.008107791315,1.0257196649978029,1.0007751973542378
2010-06-30,84.28762131906362,46.70112390414172,47.09375311838224,29.19262866296448,9.884485649601784,9.656175224952715,9.19749143371116,8.50829306828464,10.03049039969634,9.79912352148679,9.361244583473033,8.67783467752537,11.867593961077958,13.158270124931136,14.035084498830653,14.90547556386423,11.850580923830496,13.041962887325417,13.65620454675982,15.145843395178463,1.1547196947277634,2.2681808798377805,0.42417654148446593,0.0012,1.0364073999999999,0.013500000000000005,0.005591726202999999,1.0187755133140128,0.9990237329153261
2010-07-31,-54.927956043152236,32.18981880191514,34.09741099701535,19.509708128219994,4.798780643541207,5.858306534373077,6.185246127015319,6.196951956745867,4.86815169283866,5.973750444771031,6.3241106064457,6.35106401624158,5.525567896040714,7.619747006214063,8.99075042133364,10.237768257219306,5.527129156159094,7.623357337907706,9.019334965080022,7.518785208725712,1.0929723642557043,2.2250361524343685,0.39613355322121085,0.0016,1.0360576,0.012900000000000002,0.003348826286000001,1.015556846696007,1.0002110430573716
2010-08-31,108.23611714266468,52.73625441607352,51.62969975250063,17.85672954670239,6.153389750548305,7.084616666998681,7.475377583925506,7.571193053375155,6.2388534970836895,7.18615142416581,7.57920227259114,7.67922854791817,7.004772634519188,9.07719852013206,10.750083757465106,12.857838859084367,7.333216372646889,9.132016887051284,10.852112432742866,11.27508155241274,1.146329989955201,2.296485255914871,0.41398161905674846,0.0016,1.0311078,0.011700000000000002,0.0027046066069999998,1.0112177434835843,1.001380664278408
2010-09-30,46.254622112838106,43.25060369413052,34.18048722544968,3.624672593602485,4.760747721420032,5.664431661099621,6.27517836335468,6.469205131237377,4.82799027877137,5.75318942538827,6.362333618401269,6.56870108564042,5.4866748662537015,7.178582466736529,8.972900052565734,10.652396620771254,5.479892885184851,7.313941205251685,8.988225923784015,10.511849746968306,1.0671249209003557,2.2348841623460283,0.3843057827874361,0.0015,1.032563,0.011300000000000004,0.0023371919450000003,1.0033375736118213,1.0005817362307157
2010-10-31,-0.4009765510431862,36.62458562284448,31.731664199102518,10.63860637395484,3.95502188193154,4.426861754261913,5.084562789547324,5.201016148836746,4.0099527414028096,4.49024943169994,5.16635435478396,5.31450728943578,4.381020906290299,5.349208705176191,7.039309374199024,7.992151688348294,4.377031934748997,5.3555362732318095,6.947353512556025,9.048843595009922,1.036523262250678,2.2238384847288755,0.3728872859404231,0.0013,1.0354157,0.010400000000000006,0.001080044425,1.007231949987282,1.001245198888477
2010-11-30,80.82618310711567,44.63803779451334,24.391086918426996,3.168583386791024,4.730346375869045,5.149326170508945,5.624762324266878,5.681128580008268,4.79709320357868,5.227508834174,5.71764149280551,5.79983873975082,5.364858767883834,6.426960897119356,7.865403124366775,8.8892200453524,5.284045845245885,6.44051987089955,7.869595247270287,9.40279437156844,1.0443764244433815,2.250661811274272,0.3766947543253601,0.0014000000000000002,1.0366256,0.010500000000000002,0.00173791556,1.0147980273950656,1.0004206464238194
2010-12-31,48.271494506723656,24.851848966554524,14.684754122491883,1.8146582190525118,2.8425002340115237,3.741520455111776,4.454544320765125,4.726828950628132,2.8820892946147,3.7959768725456295,4.53059311699111,4.83148878530641,3.1865316550686944,4.558029267505393,6.040749904334934,7.330824466444448,3.186170210303763,4.144599386785399,5.921137272692236,7.428590362522197,0.9866494143911231,2.2113483492341777,0.35810031690752153,0.0014000000000000002,1.0399782,0.010800000000000004,0.000832119987,1.0126115898368537,1.001718440789203
2011-01-31,21.61548728567846,24.58747735157898,1.8377662417318419,3.9952947986510168,3.2543296286575565,3.3558120225033607,3.703771090724767,3.919659024607202,3.3146598410498505,3.4024205228159,3.7629921476235095,4.00522800390711,3.8345729309150887,4.223141919611283,5.135071790230797,6.039475490343301,3.847673449657433,4.227658043774185,5.106082917573732,5.577819763463947,0.9744990118953165,2.205876675299736,0.3486322237012831,0.0015,1.0416999999999998,0.010499999999999995,0.0008632403759999999,1.0153675611292485,1.0047632300539742
2011-02-28,-5.186800165738337,3.1432422726569875,-20.805465388263357,5.586400083080045,2.9287374764018383,3.3405861628450566,3.698123472536364,3.875333776659297,2.9694143857963,3.4025238111557403,3.79232261813743,3.97842357757206,3.3898370403390428,4.189352118154362,5.0794739836299225,5.938537752754726,3.410823503965016,4.212966435118689,5.112752545540319,5.962094777142657,0.9531811518845723,2.1910598187791708,0.3390965734635222,0.0013,1.0413,0.00930000000000001,0.001065548849,1.0159181452930668,1.0049313650254514
2011-03-31,33.222549921513874,0.43352480014009487,-23.000329666508577,8.510076443568693,2.7300496262674763,3.293620415232764,3.749232813784536,3.963665649279581,2.77004341164344,3.35771517654586,3.8464817766886696,4.07120091427099,3.1026076278371666,4.040411080574927,5.025744698577032,6.04879975873918,3.103492503863799,4.18029103922956,5.1102205500961,6.110556797767299,0.9642659745346744,2.2084750528211234,0.3542699393574372,0.001,1.0419,0.009000000000000001,0.0023472688040000003,1.01247637490634,1.0097510720305094
2011-04-30,-13.558302568085878,-18.755792255224037,-9.435225567772854,4.768739687631607,1.9368930829514308,2.6125801362490617,3.2505352417032576,3.629345485960709,1.96538344250452,2.66282483219979,3.30747493232708,3.70300784343634,2.174806618682467,3.162241377092391,4.365526789524752,5.5034208137180585,2.1765856289677634,3.1838235686410274,4.335878505722427,4.476021835718977,0.9490317899278828,2.1908182622746626,0.34069680122773904,0.0006,1.0410000000000001,0.008599999999999997,0.0006365422389999999,1.0093808010474832,1.006439429535457
2011-05-31,-31.542684594999226,-38.11707567420854,-20.72448294124807,-0.15028129837089121,2.1166830576797304,2.64619032796211,3.21528140605944,3.589460895062694,2.16226595102155,2.69145945343536,3.26850721737351,3.6463243615711,2.376480964606194,3.2238547876559074,4.267733525776314,5.343764223072284,2.303344550191295,3.231928075243458,4.262229991719934,5.413556831436698,0.9753240646354238,2.2147434109850694,0.34722218907396224,0.0004,1.0387,0.008200000000000006,0.0009341907559999999,1.0091168883753985,1.0047041875272336
2011-06-30,-28.785974714326514,-46.38391269195847,-6.732947016590374,5.51044170253665,2.357527408200114,2.915200952449087,3.5215538385776823,4.004986235247959,2.3958515961522298,2.96190840649094,3.57046430855792,4.061804458792031,2.701745817057056,3.592974397989432,4.728890136960469,6.065630028911944,2.701457634879065,3.611443572606865,4.695113394457117,6.200393328950363,1.0062904247855604,2.2433962344321037,0.35157003916438573,0.0004,1.0405,0.007600000000000003,0.0022947485449999997,1.0117348075139245,0.9989290329433007
2011-07-31,-73.81111034178005,-0.12029966933781999,5.310106764132705,9.667559668530279,5.666166970637649,4.545292522010111,4.417847178666809,4.43214242470382,5.74486373411872,4.6105161612486,4.479206167259401,4.50215712593403,6.562125380913603,5.697659252631242,6.011182543602862,6.70416822784678,6.564397780092619,5.651014599697663,5.975648179049382,5.505467579147864,1.0394363581868946,2.277389234859119,0.3594189030275281,0.0004,1.0374,0.008300000000000002,0.0018307592150000002,1.0123717413265791,1.0008860456667936
2011-08-31,-84.04875135134473,11.377907284783717,27.113518950339976,17.465096702317084,8.371459344847937,7.865846755374638,7.260349476531728,6.46449238529647,8.490162981997381,7.97509462697706,7.36118766370578,6.56790674658909,10.202526932270226,10.760332565150897,10.943796059292172,10.924969550091593,10.906305007373394,10.749845225960591,10.95350749568474,10.738355628856548,1.1092120757971458,2.3479922768354395,0.3758125221185979,0.0002,1.0313,0.009899999999999999,0.019222198801,1.0127266930386354,1.0027575889023645
2011-09-30,130.68710001836203,46.49327880639529,53.33964462906917,30.528376325671978,15.160083443155164,12.955992585716883,11.092743249980206,9.325320838738492,15.37484924133011,13.14658636150214,11.29198976000218,9.515235966129673,18.405358644002547,18.03628375302251,17.09338849628406,16.192338357843514,18.346448673362108,17.876962077462995,15.464590692540805,16.06555283354054,1.1948609819195095,2.4344494472026064,0.3999228470006543,0.0001,1.0264,0.011799999999999998,0.0069157355560000005,1.0130505715234326,1.0015184621156945
2011-10-31,-3.249707906162058,24.744378861589134,26.159153216747466,16.514525829027214,7.23104056549671,6.89711231969513,6.72619756716955,6.247071964391295,7.33147168446194,7.00526180648747,6.85740216594869,6.39244397065208,8.605508429251424,9.262033512761723,10.026750120043577,10.41530600275196,8.598426070702736,9.312167308822712,9.890830370360051,9.567578066616973,1.108887714706782,2.3320278799841976,0.3650779045772442,0.0002,1.0289,0.013899999999999996,0.007400881376000001,1.0078941918576396,0.9979373173666417
2011-11-30,11.209263243921086,41.66400757757094,7.280469712116577,15.671840372898483,6.4272129779480345,7.300396233897187,7.524139372993385,7.01519178523708,6.5192408189614,7.40216322982647,7.62875022368394,7.11506269312992,7.550178957106674,9.613553432240506,11.251470553790766,11.736510797238878,7.187658630228164,9.651291824793262,11.328788075032568,11.54468200308198,1.1300300267813954,2.3369843746321584,0.3623298975234275,0.0001,1.0272000000000001,0.012699999999999996,0.007679542724000001,0.9956597262860747,0.9991564386695581
2011-12-31,65.86869855549757,53.91885012257074,19.831875597084057,18.816956094851676,4.677720853069391,5.801904536737972,6.060702146094293,5.933979495431972,4.74268919825091,5.883244838163719,6.154353968664051,6.05391607138438,5.29262555143008,7.4193393726773085,8.758901038506421,9.61887987515454,5.289048351428803,7.571715038769159,8.723326119499601,9.804603427424595,1.1373501100813588,2.3283728191253488,0.35723254070370847,0.0001,1.0254,0.013199999999999996,0.0027640645950000008,0.9935030321931909,0.9975334836228618
2012-01-31,59.75697526789929,30.909988449320736,12.806325476906455,18.052384025440006,3.248510800900513,3.95728308970784,4.5032762780209055,4.759328980729379,3.29711040388803,4.02071339156102,4.57499078319495,4.8631750195133,3.682102703829136,4.981828243851429,6.439627091256119,7.662986863368538,3.684357327166863,5.004675744447378,6.466942121749429,7.689945467280988,1.1063282113024648,2.2917897751224867,0.34548730260882093,0.0003,1.0246,0.013800000000000007,0.0006481558919999998,0.986938570201486,1.0044001914282676
2012-02-29,34.89449282532293,-13.024030378633666,8.89188671053427,14.319238745593065,2.8403134734474285,3.695986753242289,4.325512931590296,4.719046831821334,,,,,3.298487596854216,4.807140702743892,6.335407709646694,7.7604219004248,3.1950324772451486,4.824085247525274,6.3442986659581,7.808676869391568,1.0780450914871125,2.2580426923132233,0.3369739354404354,0.0009,1.0263,0.012899999999999995,0.000623690891,0.9855336934080062,1.0044029735512763
2012-03-31,-0.48838313410817236,-10.635993827368129,7.044046114100233,13.366925799769547,2.163869175292746,2.891426131952721,3.385759415435665,3.7773375724099143,,,,,2.449203166843952,3.6226147771393817,4.721065202222206,6.049166969106353,2.451026907981545,3.723822367352896,4.89614677694992,5.026473961578139,1.0585669242313935,2.2331951394689264,0.3461819673570471,0.0008,1.0289000000000001,0.012400000000000001,0.001155301821,0.9862246051138238,1.007594558623931
2012-04-30,-69.26319723167018,-0.929418204429977,4.512596805198088,16.94320482379701,2.6424747110720004,3.0896113973147803,3.609174513824813,4.083702696979254,,,,,2.99290529483143,3.846830999396448,5.08121732303475,6.601530279657758,2.999074683194643,3.8230922909447913,5.232719427286659,6.633051121501143,1.0778079800480347,2.2383839942790926,0.3461403111786845,0.0008,1.026,0.012300000000000005,0.001627533651,0.9875859173520704,1.0030210295040805
2012-05-31,49.78294529639528,33.24653255580516,18.756349105220636,27.29824562322747,4.718466231720229,5.319301445044896,5.594147347141535,5.71963947875473,,,,,5.497843740650112,6.964334785380685,8.147159858447317,9.53163054220548,5.750596505735766,6.984349515085103,7.949268386385573,9.58847220177285,1.1540868805009037,2.300740880614592,0.36904735969403196,0.0009,1.0212,0.012700000000000003,0.001496092692,0.9847292847154494,0.9988265206336788
2012-06-30,17.129014069749537,25.399457231397626,17.197661660855744,21.19826564139624,2.61626583043455,3.4246781904672523,4.022472463883721,4.603244048455196,,,,,2.9301311093734443,4.340645799790418,5.70010145210007,7.428689843379685,2.412546845039812,4.362134663650929,5.675238725282384,7.544262932384892,1.126741314713131,2.259600355982977,0.35510388514365976,0.0009,1.0224000000000002,0.013799999999999993,0.0034372579350000006,0.9809560065696304,0.9985336031155495
2012-07-31,30.403713299978286,11.951942044029717,21.89638162471055,26.582394014940334,3.1187627871681607,3.567165132058004,4.140665601907252,4.518472486871197,,,,,3.475399419211221,4.377257470111084,5.699659068319575,7.12639094416417,3.4440471104551733,4.402401509796889,5.67859213099316,4.442813647555945,1.1290599532110237,2.24168318063379,0.3515937051261158,0.001,1.0206000000000002,0.014699999999999998,0.0015528655310000003,0.9796786032690092,0.9983702141381745
2012-08-31,34.79449473451774,2.390400045161023,22.017254976664226,20.0863853353596,2.6806031739497973,3.550770270464228,4.23460305659783,4.882848139426469,,,,,2.9994758887458257,4.391292702863308,5.796228257450827,7.695858844933584,2.967222736761004,4.400322859009964,5.821176875940616,7.631202522843547,1.1241099996059782,2.216685053170303,0.34938705232055395,0.001,1.0213,0.014300000000000007,0.0007271255359999999,0.9802169753787514,1.005565158181437
2012-09-30,-21.346260459775834,8.458747125688504,19.01991953401838,20.091582720995138,2.141132920065869,2.6057810093285063,3.22171231287622,3.8655953667890737,,,,,2.411180683859073,3.1533222408974435,4.3411302713203845,5.849247394730519,2.317209082211023,3.147515105928376,4.300667936509301,5.841501284164252,1.1145729042724364,2.1872808517981506,0.34038295380040234,0.0011,1.0224,0.013499999999999998,0.001044683038,0.9825742987167031,1.0044622122676112
2012-10-31,6.470304004966554,30.91702497859634,31.081521686776448,26.96694487676874,2.967963228736923,3.0688022990668347,3.4668498066213265,3.8279551368919993,,,,,3.314042362169968,3.746248052273539,4.685526205733431,5.774987737108184,2.80066145941937,3.7339041972505536,4.727703663769853,5.906642947225561,1.1530542399726365,2.2073072227596438,0.349237122092535,0.001,1.0228000000000002,0.011099999999999999,0.0009255256829999999,0.9842850624689641,0.9996110748594468
2012-11-30,40.87796497018816,37.17221560482686,32.76717890733805,29.848741403179613,2.2371528073820883,2.563412717062085,3.0322727242481218,3.3530616346613926,,,,,2.429793604438182,3.00412650518971,3.949081099090691,4.834412281012851,2.375923383686524,3.0102860100779307,3.9540774417864992,4.898788988085596,1.1683692722279355,2.204503097440095,0.3511375309199284,0.0009,1.0219,0.010099999999999998,0.0019026505890000001,0.9879060852730746,0.995261913305118
2012-12-31,62.666661756985675,38.14280261692904,28.72835002927019,32.30448956386629,3.0564311479644166,3.1031999451690004,3.29379142445144,3.607151908086802,,,,,3.4740085132848946,3.770917518901293,4.321376729063356,5.259291570978562,3.4538156070466584,3.8623858605827657,4.301565858634163,5.377290116904689,1.179159685642328,2.197498182261982,0.3490324431820784,0.0007000000000000001,1.0239,0.009800000000000003,0.001035712328,0.9884504569414871,0.9973069355097928
2013-01-31,24.576689038204957,28.710504641140755,30.082013296415866,21.385606451950046,1.798462603855821,2.085738463896348,2.4046169894045395,2.6963504068592643,,,,,1.9864412908244296,2.4493989317022904,3.060658743966949,3.768838306757304,1.939164729326897,2.447455495047043,3.085943412140322,3.890560191921671,1.1391471806527171,2.152875153238318,0.3299840266424638,0.0007000000000000001,1.0284,0.009300000000000003,0.0009067698529999997,0.9919823366716642,1.002957304192926
2013-02-28,39.807642820208585,39.139338097027206,17.91316966235934,25.317426323582048,2.0302141566741305,2.2025265129112728,2.4627624572636693,2.7755576775841377,,,,,2.2878019513097483,2.62206620608218,3.1492322735977565,3.9258800577220767,2.358899459946887,2.623058369786958,3.164538622496016,3.979580365036332,1.1372489528648684,2.1464291701179965,0.32543123229658283,0.001,1.0275,0.009499999999999995,0.001242765683,0.9911357989945758,1.0081900295292687
2013-03-31,20.47828491535304,13.32403788397798,18.68427885900963,20.791743513094097,1.4253110474954849,1.8540828201936903,2.245568669612965,2.6630873774419586,,,,,1.556580953391441,2.171061706813527,2.8618645085594268,3.770700168825732,1.5357155098203572,2.222140141754948,2.875137851334659,3.485656794698855,1.1109131463526065,2.1156070577370194,0.34612999655658244,0.0009,1.0278,0.009199999999999993,0.00048449908999999996,0.9910894070397855,1.002614508584375
2013-04-30,45.21322083366339,24.093524747522732,22.74101487113591,20.244491947610776,1.648746451846341,1.9142385160265207,2.20630066580235,2.5879063609488178,,,,,1.810137310961544,2.2448305482389954,2.8179480386540643,3.627964515069107,1.705898808924664,2.2214996148576267,2.8368321895201,3.543387459266164,1.104900828846091,2.1099599409368555,0.3400362538578687,0.0006,1.0258,0.008599999999999997,0.0016827297889999997,0.9919948080305712,0.9989603605229129
2013-05-31,-9.932234056544331,3.5760738385906876,23.990139976446613,20.379236542719468,2.3335055147126784,2.5378778509924285,2.818813671054716,3.169179202214736,,,,,2.5467784418250314,2.980639618692402,3.558296646679405,4.422909738555251,2.57148614514852,2.9823244097827235,3.576935496527527,4.438834809602882,1.096122275343279,2.101537911860423,0.3338325977783173,0.0004,1.0305,0.008399999999999998,0.001015559735,0.9952953388845083,1.0017804077735872
2013-06-30,60.95962931704841,23.398421802762837,31.65309075905567,24.46419406425737,2.5104080819724373,2.9083446948579823,3.1855705902499,3.4048866391163166,,,,,2.722559861217583,3.436943506582528,4.148981547979697,4.957051579978612,2.757587673700177,3.4863375331872333,4.207388260983811,5.030727664720841,1.1228698892055373,2.1286336794522143,0.33844435799753175,0.0005,1.0325,0.009200000000000007,0.002247641145,1.000118729044034,1.0023997080855995
2013-07-31,-31.68055232498319,22.58996653329035,15.097137465278498,16.8053770599218,1.6912240703953565,2.00293091329441,2.343333752350076,2.746819868926363,,,,,1.8275705992112727,2.2950611072339013,2.959045568477875,3.907577736436991,1.797103086640314,2.2953041915172068,2.971733818076237,3.694420271435007,1.0859262657283466,2.0928123763443836,0.3255625650825766,0.0004,1.034,0.009800000000000003,0.0005020771070000001,1.0083602183604214,1.000393997533233
2013-08-31,47.72310596828957,45.00569684878979,32.00543765953303,25.06708628832286,2.652150233976662,2.85991898492944,3.026401921863679,3.289403132461758,,,,,2.916994845324785,3.3749944822485265,3.8716214820760375,4.742083776378731,3.077369218087176,3.3890036258344174,3.907549985486954,4.731834147845536,1.1289316375740608,2.1369138366030302,0.3407133274050307,0.0004,1.0347,0.008799999999999995,0.00095043767,1.0103321430153185,1.0012029315570472
2013-09-30,66.02279801083242,40.297137819140346,26.579403161565285,19.596528060710995,2.53727682950935,2.516938480025071,2.6777802288726837,2.950887976322452,,,,,2.836178620028958,2.9727963116588434,3.398937925347967,4.177867040951943,3.0331895111989997,3.026589198142054,3.4344170355631114,4.107918697351458,1.110698994763923,2.1197519599396673,0.33352148460607534,0.0002,1.0347,0.008300000000000002,0.0006222293619999999,1.010118727284915,1.0011630044852635
2013-10-31,33.85382445333116,-1.4698569046518895,16.628901512088802,17.049259039261266,1.6713246995577482,1.986902101245205,2.3314268197635792,2.695565765393924,,,,,1.8688401666294208,2.3715880602201227,3.0090567768741594,3.7847830748657794,1.718664972959115,2.3554314154772853,3.03643162947732,3.789644055051748,1.0727511555151512,2.096505521427469,0.3245948249521573,0.0005,1.0337,0.0077999999999999944,0.001438361389,1.0096230767095935,0.9974247167401953
2013-11-30,29.66444420651566,17.083087794028096,15.041740456372787,15.873902919229966,1.6686089657841203,1.9458961705825664,2.3340109942448866,2.708536606303796,,,,,1.877374527451945,2.2786480007797483,2.9547333192822323,3.790700445037994,1.8052606798915496,2.273496357786749,2.9775595814874136,3.824146659181752,1.0507379102500236,2.0888185789911775,0.3136852784431082,0.0007000000000000001,1.0354,0.0075,0.000644417423,1.0103247995555726,0.9979575758094765
2013-12-31,-41.53924791762731,11.288472701685315,15.702215396821195,13.589375099059065,1.7388289998253257,1.9402432324823344,2.2144378877232964,2.5488298490802546,,,,,1.9703508183009224,2.2946159886284274,2.8272790942290853,3.570796716249504,2.0276256694037067,2.333545460178279,2.7475453693596545,3.643435640909283,1.0330666860755846,2.0851141502263983,0.3044081256417155,0.0007000000000000001,1.0371000000000001,0.007600000000000003,0.000745535971,1.012143911359969,0.9999141885021174
2014-01-31,64.84814039662137,24.067540787471753,18.01421235624039,15.671224011779694,2.992947600531401,2.82463692302451,2.8568442442932582,2.908970966554677,,,,,3.499568589229693,3.4717660421772782,3.722191931855809,4.111152648521613,3.6275625310792754,3.470537765139193,3.7501393799389575,4.179130399636816,1.080999975232917,2.123505554239335,0.3214292766667622,0.0004,1.0338,0.006999999999999999,0.001303568866,1.0137653304437375,1.003720247673236
2014-02-28,9.74179726120612,15.51868884771439,16.686010129206295,16.15104538683947,1.7301432638061325,2.0744093164225457,2.306045400946294,2.5464114314235258,,,,,1.974412047211884,2.560295435365514,3.003952374215366,3.637557505804435,1.96513774559372,2.57002319748418,3.020470060487513,3.670157526322668,1.0503531337618837,2.083447523989716,0.30916307176147595,0.0005,1.0334,0.006499999999999992,0.001253562652,1.0165761671040454,1.0036979086509688
2014-03-31,8.379656869130958,20.671513369622385,13.212692008401694,12.74967195090413,1.6504043781076458,1.9362194539263933,2.231622133701698,2.494431340699295,,,,,1.8579350521286924,2.2966268225493462,2.8721019992742893,3.516601064368135,1.9260937050674605,2.3763980849443054,2.861606111215288,3.605204119816784,1.054879177455759,2.07868999992269,0.35061606571043513,0.0005,1.0332000000000001,0.0068000000000000005,0.000869064252,1.0164163850293328,1.0064400441262282
2014-04-30,27.943027330505732,20.297784425632237,12.648581866214004,12.98906321680433,1.6154016826187898,1.883757851782244,2.1538471598113165,2.403721029604776,,,,,1.8091418494892304,2.2249404062346434,2.7502107613964646,3.3988102506282534,1.70700047044098,2.246360587461036,2.7791009230351964,3.2888951265313806,1.0592504581501911,2.0799832342835893,0.3480113190887796,0.0003,1.0323,0.006600000000000002,0.001362664416,1.0166232692016066,1.0032967544531577
2014-05-31,24.743739088157835,17.186549620868075,17.61698525343318,12.043794426168564,1.1383699404855576,1.637885191654718,2.038342455414845,2.370665552569099,,,,,1.247085707956523,1.897926949080029,2.5658763666754827,3.327063589772528,1.255776147154782,1.909712387151064,2.6106060161646454,3.306150353799348,1.0488809894338091,2.066590462041387,0.3451732559996698,0.0003,1.0306,0.005999999999999998,0.0005551926960000001,1.013985269513836,1.0034926098400485
2014-06-30,7.306119824790791,5.471129338986458,15.448319702020674,7.426895423988511,1.1997318010500286,1.473775739305607,1.8233368864558128,2.291723045458663,,,,,1.3579072776226198,1.7257410730847471,2.280817974502825,3.1771227632527843,1.4242205085034187,1.7140066781624004,2.3038233129436785,3.2270932791933653,1.040336815441428,2.0550762663522075,0.34292845851211773,0.0004,1.0309000000000001,0.005499999999999998,0.000281998742,1.0138854399859507,1.0018621269440942
2014-07-31,47.820911846291466,12.455654272990646,8.90939819988894,11.302485049091327,2.4898922180549947,2.345003704461156,2.444917781204175,2.7351643671777777,,,,,2.842665457416578,2.764058508922491,3.085483427102055,3.8433767466885302,2.9975634831448086,2.785504479310537,2.746688748626885,3.949853894694017,1.065415772506416,2.0794093474979327,0.34837985184111864,0.0003,1.0307,0.005700000000000004,0.000949120989,1.008437177600847,0.9996098060358392
2014-08-31,-16.7816978480146,15.01885983124236,12.715282141699547,0.58193649062801,1.282401451795473,1.713989524614427,2.0987935865049674,2.5020684050480178,,,,,1.4376231927138563,2.046212791558486,2.696095619161236,3.542930340947344,1.371432592799669,2.0026760113476114,2.7117989016595936,3.5903311403059592,1.0382395969135212,2.0515012847004366,0.33747620398340195,0.0003,1.0284,0.006100000000000001,0.000546197032,1.0067389943687226,0.9983294858342078
2014-09-30,6.823810401370345,24.192642899467742,11.246349839663994,-0.496542327192917,2.270003178804869,2.416583569421103,2.6397375858367624,2.8761269635540416,,,,,2.6046257735528813,2.964104596546406,3.4879367447700886,4.138073062266368,2.685277051095427,2.958046839981148,3.4390012643206167,4.234891760549253,1.0635676819997002,2.0761110812298487,0.33857618128370165,0.0002,1.0298,0.006899999999999996,0.0007210134850000001,1.007991447526754,1.0007525688243109
2014-10-31,32.33902420042316,8.858666737884846,9.40780822646956,6.520688655956031,1.9093538590644343,2.2885392864537035,2.6327408934274565,2.8664777550087037,,,,,2.14028178349494,2.7792591153767585,3.489441360605012,4.149541600150028,2.039711712300772,2.8093880360806107,3.4721024846032766,4.385470400279587,1.0488112689078957,2.041625935567497,0.3318083645572415,0.0002,1.028,0.0077000000000000055,0.0029439643499999993,1.008032296099397,0.9974877221874461
2014-11-30,9.372747351680655,10.034921744414582,6.192440914938935,2.7901227611628387,1.772687643765774,2.1854859842023533,2.587346095110506,2.8261617579719966,,,,,2.0213740022808198,2.7012576066127925,3.4214516251500293,4.09652317764598,1.9220620716622856,2.6048305025429985,3.3696282326315923,4.19392376580591,1.0326874112760214,2.005704781439948,0.3236617860203811,0.0002,1.0262,0.0087,0.000150262084,1.0068915844639017,0.9946005820589388
